timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity
1759827407.1282308,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759827407.138287,1,0.0,0.0,0.0,0.0,-1.735,-0.35,-0.7801621756414646,0.0
1759827407.7741468,1,-0.23869930781497717,-0.16441524338663385,-0.1421703300524541,0.0,-1.7350002502936583,-0.3499996989392317,-0.7230009227229388,0.0
1759827407.8930497,1,-0.4280571170281354,-0.2948442361387768,-0.25495265221449254,0.0,-1.7350002519110774,-0.34999969699375116,-0.7180961444482729,0.0
1759827407.9980128,1,-0.5802703491171864,-0.39968817485679786,-0.34561150515605676,0.0,-1.7350002524188401,-0.3499996963829988,-0.7176960509020169,0.0
1759827408.1004543,1,-0.7037056186128687,-0.4847099541924896,-0.4191300803247681,0.0,-1.7350002526075525,-0.34999969615601,-0.7176724390739935,0.0
1759827408.2246356,1,-0.8017379339048089,-0.5522342680500443,-0.47751854717220693,0.0,-1.7350002526793487,-0.3499996960696515,-0.7176771314953463,0.0
1759827408.3353767,1,-0.8804377351946442,-0.6064424142821973,-0.5243924858813681,0.0,-1.7350002527067565,-0.3499996960366845,-0.7176822455666176,0.0
1759827408.4690588,1,-0.942057607238461,-0.6488859653434781,-0.5610935455805021,0.0,-1.7350002527172244,-0.3499996960240933,-0.7176862402358672,0.0
1759827408.5860345,1,-0.9945008684816727,-0.6850086991721619,-0.5923289765845742,0.0,-1.7350002527212227,-0.349999696019284,-0.7176894137633258,0.0
1759827408.693074,1,-1.0364740242065358,-0.7139196611576806,-0.617328367899828,0.0,-1.73500025272275,-0.34999969601744696,-0.7176920218359905,0.0
1759827408.8058763,1,-1.0685289044957313,-0.7359989499194337,-0.6364203918869242,0.0,-1.7350002527233332,-0.3499996960167453,-0.717694211341847,0.0
